finger_pos_x,finger_pos_y,wrist_pos_x,wrist_pos_y,finger_vel_x,finger_vel_y,finger_speed,wrist_vel_x,wrist_vel_y,wrist_speed,finger_acc_x,finger_acc_y,finger_acc_mag,rel_finger_pos_x,rel_finger_pos_y,rel_finger_vel_x,rel_finger_vel_y,dist_wrist,dist_palm,posture_dist,rel_depth,avg_speed,avg_acc_mag,lag_speed_2,lag_speed_4,lag_speed_6,rolling_var_speed,sequence_id,ground_truth_label
0.8464932506957965,-3.7198603489490893,1.79890647196415,0.0020058583986493714,-3.23447637900097,22.648730616325704,22.878523465844655,-0.10813575898107164,0.4885932423166914,0.5004165253146118,29.499620371222274,-381.1539999504947,382.2938650832733,-0.9524132212683536,-3.721866207347739,-3.1263406200198984,22.16013737400901,3.8417937229169143,3.6044735277505366,8.102344600576577,-0.536,176.26880040643434,4086.723818000558,168.06977829494144,503.5377297021795,546.6631339139612,30144.81492950135,seq_001,0
40.71694218981317,1.5850123663191953,1.79890647196415,0.0020058583986493714,-910.4134713689539,-28.432579844077434,910.8573436310753,-0.10813575898107164,0.4885932423166914,0.5004165253146118,-28385.78071175723,-692.5587337758693,28394.22800879957,38.918035717849015,1.583006507920546,-910.3053356099728,-28.921173086394127,38.95021712057444,38.04151031482412,42.402842589299766,-0.4041,452.28241662702465,15021.522274314124,780.5996763366592,7.297530806667271,182.74054837465857,139305.30832964618,seq_001,0
-0.37463810471561243,1.3147529405954856,1.79890647196415,0.0020058583986493714,-2.818233481817296,0.1490057432932712,2.822169851297122,-0.10813575898107164,0.4885932423166914,0.5004165253146118,31.288521066531153,23.482189164126073,39.12013239331589,-2.1735445766797623,1.3127470821968363,-2.7100977228362244,-0.33958749902342017,2.5392126591977906,3.6856480474358895,16.656304992784918,-0.5239,2.8718014360187416,36.7209428853915,3.0367574958406425,2.4625963585349897,3.468596125739078,0.07529251736754825,seq_001,0
-31100.69047619046,-18142.35714285713,1.79890647196415,0.0020058583986493714,-190491.07142857145,-154126.984126984,245034.64148990175,-0.10813575898107164,0.4885932423166914,0.5004165253146118,-1850223.2142857134,-7616666.666666664,7838171.792822152,-31102.489382662425,-18142.359148715528,-190490.96329281246,-154127.4727202263,36007.083209829856,36007.566953792535,36005.960355885065,-0.4012,226889.6072798934,7393732.882478881,161166.48312785442,426786.35839432554,1511449.4600268526,11285152957.294521,seq_001,0
1.9153759137542552,-0.1757354410773983,1.797794651066389,0.01818658970851663,-3.977490418482762,3.3367213344109716,5.191737598592162,0.19296329201209605,0.4620898616412847,0.5007612927291876,-36.36800005692836,6.464345966452667,36.938045385682415,0.11758126268786628,-0.19392203078591494,-4.170453710494858,2.874631472769687,0.22678427493855555,1.1630303030663836,4.628846165695025,-0.4925,2.829256584691253,53.497954797751675,2.8966496666393784,1.035793023280869,22.659618146357822,2.1623328774004213,seq_001,0
0.7450956484851334,-3.1378514344594395,1.797794651066389,0.01818658970851663,-2.4932295473925907,11.633247146736574,11.89742126483912,0.19296329201209605,0.4620898616412847,0.5007612927291876,31.56435548723857,-340.9260369312726,342.3840989225233,-1.0526990025812555,-3.156038024167956,-2.686192839404687,11.171157285095289,3.326973279127674,3.165370325522143,4.585183765207949,-0.5561,77.94073871896626,3155.8900600546594,37.311022016192176,149.54694855301392,482.5753194205089,4459.00685399215,seq_001,0
-2.984439610469593,0.24414039369005153,1.797794651066389,0.01818658970851663,-1364.1088197596662,-42.154645338265404,1364.76001050357,0.19296329201209605,0.4620898616412847,0.5007612927291876,10258.04940365983,81.94984651551549,10258.376740267911,-4.782234261535982,0.2259538039815349,-1364.3017830516783,-42.616735199906685,4.787569284484802,5.968442049460515,12.208093356754679,-0.3957,723.7749125664052,16606.725903230166,528.2918252980963,34.36570706262537,121.12542680056431,192517.89512188622,seq_001,0
-0.45039926309355033,1.3428247274896101,1.797794651066389,0.01818658970851663,-1.1689052699956737,1.1624832299754562,1.648546872308406,0.19296329201209605,0.4620898616412847,0.5007612927291876,63.649801006912405,-9.991748078418217,64.42928059416869,-2.2481939141599394,1.3246381377810934,-1.3618685620077697,0.7003933683341714,2.6094141242297955,3.974226778544814,22.13781520402368,-0.5178,2.708991538773425,36.495170893734716,3.279660394359287,2.757823080061668,2.544592755275319,0.31456604116645376,seq_001,0
-39140.86904761903,-28541.828042328023,1.797794651066389,0.01818658970851663,-261897.3214285713,-485714.2857142855,551822.9555920984,0.19296329201209605,0.4620898616412847,0.5007612927291876,-164732.14285714086,-6532142.857142853,6534219.692129482,-39142.6668422701,-28541.846228917733,-261897.5143918633,-485714.74780414713,48443.63068226964,48444.025306838565,48442.6164194035,-0.4011,251896.92671944792,4918784.413187116,140294.87792545624,161165.67546192885,1182444.6223910088,23784380879.5977,seq_001,0
1.7675842273420026,-0.03755710247744183,1.8117706914316232,0.032811849174735015,-5.686246267362603,1.5899889647696044,5.904359535223465,0.5870488447793965,0.38726209323872723,0.7032768125115918,-88.72173895740595,-198.96844976440593,217.85314082031732,-0.04418646408962057,-0.07036895165217685,-6.273295112142,1.2027268715308772,0.08309171417999349,1.4044910805812147,5.467466261271661,-0.4847,3.8029698870797732,73.66384477372023,3.461521014039449,1.5605816209044079,9.352011585782751,2.462164604205084,seq_001,0
0.6802779475362905,-2.944310539166651,1.8117706914316232,0.032811849174735015,-1.1301860131850656,-0.07967184575913722,1.1329907446249599,0.5870488447793965,0.38726209323872723,0.7032768125115918,33.82027390010614,-379.7523295601345,381.2553510877286,-1.1314927438953326,-2.977122388341386,-1.717234857964462,-0.46693393899786445,3.1848914494298404,3.0780727245131936,63.989811010471925,-0.5662,48.25794715728847,1217.3475896882144,22.878523465844655,168.06977829494144,503.5377297021795,3732.3349115165947,seq_001,0
-50.22364579416458,-1.2252973228984987,1.8117706914316232,0.032811849174735015,-226.5435111249652,-22.96925674304307,227.70496083343255,0.5870488447793965,0.38726209323872723,0.7032768125115918,27815.920824321525,477.77132206161195,27820.023665358527,-52.03541648559621,-1.2581091720732338,-227.13055996974458,-23.356518836281797,52.05062350748848,53.14807267498985,61.779022247638544,-0.3849,762.4427633205667,19850.783215474425,910.8573436310753,780.5996763366592,7.297530806667271,145182.76131574027,seq_001,0
-0.452565122715324,1.3922518225938494,1.8117706914316232,0.032811849174735015,1.425086585310198,-0.5171107952679432,1.516006381983178,0.5870488447793965,0.38726209323872723,0.7032768125115918,79.67587167841832,-96.20179821017565,124.91209111445993,-2.264335814146947,1.3594399734191143,0.8380377405308015,-0.9043728885066704,2.6410781360191296,4.044727618284822,26.1079948125349,-0.5095000000000001,2.4606281991577275,51.49910228040992,2.822169851297122,3.0367574958406425,2.4625963585349897,0.5370475056808441,seq_001,0
-48560.51190476188,-50523.3095238095,1.8117706914316232,0.032811849174735015,-201473.21428571417,-589603.1746031742,623075.725395203,0.5870488447793965,0.38726209323872723,0.7032768125115918,4353013.392857141,3742857.1428571427,5740880.175568061,-48562.32367545331,-50523.34233565867,-201473.80133455896,-589603.5618652675,70077.86670215963,70078.01035170624,70077.06356923135,-0.398,344278.93670610274,4681896.730536248,245034.64148990175,161166.48312785442,426786.35839432554,41158253236.747635,seq_001,0
1.536292829263415,-0.06973617675942467,1.8369312407183487,0.044004062591098445,-9.892273015643159,-9.92784198321609,14.01496028748315,0.7428052137049113,0.24597689865934705,0.7824731434249163,-98.65798026620271,-327.74751919038226,342.2745000809386,-0.30063841145493364,-0.11374023935052312,-10.635078229348071,-10.173818881875437,0.3214347468611013,1.5596139057387752,5.038562559046906,-0.4567,6.293845620395521,136.53340647752458,5.191737598592162,2.8966496666393784,1.035793023280869,16.108991245713774,seq_001,0
0.6697499142727957,-3.143162890843382,1.8369312407183487,0.044004062591098445,-0.23854462071884852,-13.68357482393906,13.685653930244355,0.7428052137049113,0.24597689865934705,0.7824731434249163,-27.519801811184248,-362.17187773864896,363.2159254719784,-1.167181326445553,-3.18716695343448,-0.9813498344237598,-13.929551722598406,3.3941634371179044,3.216608909113917,189.9185645184877,-0.5476,17.381122284349054,729.4169195238046,11.89742126483912,37.311022016192176,149.54694855301392,147.03031296627404,seq_001,0
-18.08734035213394,-1.2871433891794863,1.8369312407183487,0.044004062591098445,490.28590186176865,-10.303223867491273,490.3941496250455,0.7428052137049113,0.24597689865934705,0.7824731434249163,3792.7125602850692,1.1251985108657614,3792.712727193534,-19.92427159285229,-1.3311474517705848,489.54309664806374,-10.54920076615062,19.968689292091657,20.992853153930312,56.35271632687334,-0.3722,704.401657978244,19127.298005691766,1364.76001050357,528.2918252980963,34.36570706262537,156550.14635105786,seq_001,0
-0.35539349073953713,1.3083506744717472,1.8369312407183487,0.044004062591098445,4.142819508565547,-5.250969984036254,6.688470621435141,0.7428052137049113,0.24597689865934705,0.7824731434249163,63.49966279765847,-116.68213709866659,132.84174153227727,-2.192324731457886,1.2643466118806488,3.400014294860636,-5.4969468826956005,2.530782504115272,3.8928999660799293,21.96842994168061,-0.5094,3.190970824276627,75.76689909693467,1.648546872308406,3.279660394359287,2.757823080061668,3.512192471837719,seq_001,0
-52572.41666666664,-67848.7063492063,1.8369312407183487,0.044004062591098445,28303.57142857145,-236190.47619047598,237880.29174081667,0.7428052137049113,0.24597689865934705,0.7824731434249163,6179464.285714284,11750595.23809523,13276380.052859463,-52574.25359790736,-67848.7503532689,28302.828623357746,-236190.72216737465,85834.17190069048,85834.13584508195,85833.47843329013,-0.3891,359621.6984286952,6987457.908186467,551822.9555920984,140294.87792545624,161165.67546192885,36480953098.47196,seq_001,0
1.1080993596324586,-0.6994132346918479,1.8612910390119506,0.04921030908535815,-12.263444951776117,-20.259845647922546,23.682344220175697,0.4672906916986541,0.0951575869893654,0.4768810720817563,3.457161976304741,-132.67318570457516,132.71822095677402,-0.7531916793794919,-0.7486235437772061,-12.730735643474771,-20.355003234911912,1.0619486410293304,1.8078649001906422,3.362814835027772,-0.4282,10.450984531102785,157.0307671134339,5.904359535223465,3.461521014039449,1.5605816209044079,56.99097596406541,seq_001,0
0.6643749728217005,-3.8565488607625884,1.8612910390119506,0.04921030908535815,-2.9648394672640155,-24.2244636950024,24.40522309623773,0.4672906916986541,0.0951575869893654,0.4768810720817563,-133.19947847640802,-233.43947037056236,268.76772014748303,-1.19691606619025,-3.9057591698479466,-3.4321301589626696,-24.319621281991765,4.085041341572404,3.7322096905198228,202.02659929869418,-0.5198,14.799962500358166,347.58339214259735,1.1329907446249599,22.878523465844655,168.06977829494144,70.79534491463306,seq_001,0
-17.537919003380004,-1.9121789140645835,1.8612910390119506,0.04921030908535815,26.303992894039414,-22.89424350898535,34.87185724934067,0.4672906916986541,0.0951575869893654,0.4768810720817563,-6744.217455508137,-274.7285428256911,6749.810727674057,-19.399210042391957,-1.9613892231499417,25.83670220234076,-22.989401095974717,19.498112676706164,20.471823690505815,23.650238920116653,-0.3644,605.7176643684928,15403.03037385872,227.70496083343255,910.8573436310753,780.5996763366592,230262.71193577955,seq_001,0
-0.17637715547762084,1.0421871569914325,1.8612910390119506,0.04921030908535815,5.658397438487429,-8.295919935179048,10.041899677988336,0.4672906916986541,0.0951575869893654,0.4768810720817563,13.560171804725618,-23.091250962380514,26.778426585244222,-2.0376681944895716,0.9929768479060743,5.191106746788775,-8.391077522168414,2.2667365729859026,3.630577323573979,11.553645360362918,-0.5462,4.543418681002437,77.6163344438932,1.516006381983178,2.822169851297122,3.0367574958406425,11.06854933043112,seq_001,0
-46673.607142857116,-66269.34126984123,1.8612910390119506,0.04921030908535815,210491.0714285714,193769.84126984107,286100.05686278245,0.4672906916986541,0.0951575869893654,0.4768810720817563,2727455.357142856,8353571.428571422,8787557.586579563,-46675.46843389613,-66269.39048015031,210490.60413787968,193769.74611225407,81056.96434072936,81056.81230885941,81056.2063011136,-0.3825,388782.7342161605,8435441.859991744,623075.725395203,245034.64148990175,161166.48312785442,27090822607.571438,seq_001,0
0.7187298324783405,-1.4203925532875943,1.868083953498259,0.050347901723722804,-9.661795550556176,-18.772721030187768,21.113155807173904,0.02849208866392061,0.01164192861927666,0.030778785200346135,81.93269621545436,113.86222065098474,140.276769283825,-1.1493541210199183,-1.470740455011317,-9.690287639220097,-18.784362958807044,1.866572361713407,2.315720798502576,2.7314187842701636,-0.4117,13.981311489729677,174.01213530550746,14.01496028748315,5.191737598592162,2.8966496666393784,57.493626742040945,seq_001,0
0.47209394978852803,-4.758127137176875,1.868083953498259,0.050347901723722804,-9.118509852479383,-29.24620618197655,30.634748211278755,0.02849208866392061,0.01164192861927666,0.030778785200346135,-196.83177808888303,-149.03718591566656,246.8903231220135,-1.395990003709731,-4.808475038900598,-9.147001941143303,-29.257848110595827,5.007017105042443,4.555146602401438,95.10500074909802,-0.4916,16.351207449444985,320.5026837503454,13.685653930244355,11.89742126483912,37.311022016192176,105.48444227010427,seq_001,0
-16.333740825864645,-2.81342628977851,1.868083953498259,0.050347901723722804,40.67140482789283,-28.618460055870678,49.731071038575166,0.02849208866392061,0.01164192861927666,0.030778785200346135,297.9908501444039,-97.90155900026079,313.66106233395647,-18.201824779362905,-2.8637741915022326,40.642912739228905,-28.630101984489954,18.42573276476525,19.410772353327207,21.811853822955317,-0.3617,433.4924098499928,9786.916984565596,490.3941496250455,1364.76001050357,528.2918252980963,243803.3472622445,seq_001,0
